action,timestamp,output,input,setpoint,setdegree,heading
forward,1460702108089,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108094,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108098,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108104,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108109,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108114,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108119,65.65566410168238,1.3131132820336475,0,24.793581437043912,26.10669471907756
forward,1460702108124,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108129,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108134,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108139,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108144,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108148,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108154,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108159,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108165,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108172,34.21395873286368,0.6842791746572736,0,24.793581437043912,25.477860611701185
forward,1460702108177,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108182,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108187,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108193,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108198,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108203,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108208,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108213,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108218,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108223,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108228,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108233,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108238,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108245,59.51362389451429,1.1902724778902858,0,24.793581437043912,25.983853914934198
forward,1460702108254,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108259,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108264,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108278,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108290,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108296,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108301,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108306,63.95721659508702,1.2791443319017404,0,24.793581437043912,26.072725768945652
forward,1460702108312,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108317,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108322,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108327,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108332,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108337,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108343,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108350,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108356,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108361,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108366,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108371,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108376,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108381,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108386,80.70320741804213,1.6140641483608427,0,24.793581437043912,26.407645585404754
forward,1460702108391,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108396,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108401,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108406,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108411,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108416,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108423,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108431,13.843551706640866,0.27687103413281733,0,24.793581437043912,25.07045247117673
forward,1460702108437,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108442,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108449,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108455,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108461,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108466,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108471,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108476,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108481,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108486,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108491,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108496,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108501,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108506,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108511,26.641753456859618,0.5328350691371924,0,24.793581437043912,25.326416506181104
forward,1460702108520,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108532,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108538,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108543,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108548,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108553,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108559,25.965118241511398,0.519302364830228,0,24.793581437043912,25.31288380187414
forward,1460702108565,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108569,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108576,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108582,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108588,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108596,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108602,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108608,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108613,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108618,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108623,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108629,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108635,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108641,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108646,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108652,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108658,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108663,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108668,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108673,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108682,37.90257096186682,0.7580514192373364,0,24.793581437043912,25.55163285628125
forward,1460702108689,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108696,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108702,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108708,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108715,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108721,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108726,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108731,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108737,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108743,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108763,91.90312345585738,1.8380624691171477,0,24.793581437043912,22.955518967926764
forward,1460702108787,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108796,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108801,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108806,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108811,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108817,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108822,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108827,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108832,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108837,49.10888554490871,0.9821777108981742,0,24.793581437043912,23.811403726145738
forward,1460702108842,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108847,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108853,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108858,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108864,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108869,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108874,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108879,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108884,64.21155904102508,1.2842311808205018,0,24.793581437043912,23.50935025622341
forward,1460702108889,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108894,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108899,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108904,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108909,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108914,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108919,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108924,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108929,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108935,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108941,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108946,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108951,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108956,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108961,59.93804335812207,1.1987608671624415,0,24.793581437043912,23.59482056988147
forward,1460702108967,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108973,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108978,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108983,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108988,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108993,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702108999,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702109006,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702109012,2.0265332742438247,0.040530665484876494,0,24.793581437043912,24.83411210252879
forward,1460702109018,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109024,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109037,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109043,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109049,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109055,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109061,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109067,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109072,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109078,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109084,4.743989247031877,0.09487978494063753,0,24.793581437043912,24.698701652103274
forward,1460702109090,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109096,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109101,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109106,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109111,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109116,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109122,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109128,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109134,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109139,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109145,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109151,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109156,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109161,27.960303246862672,0.5592060649372534,0,24.793581437043912,25.352787501981165
forward,1460702109166,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109172,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109178,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109183,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109188,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109193,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109198,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109203,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109208,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109213,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109218,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109223,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109228,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109233,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109238,36.15585773683332,0.7231171547366664,0,24.793581437043912,25.516698591780578
forward,1460702109243,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109248,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109253,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109258,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109263,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109277,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109293,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109298,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109303,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109308,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109313,5.589719892224743,0.11179439784449485,0,24.793581437043912,24.681787039199417
forward,1460702109318,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109322,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109328,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109333,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109338,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109342,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109349,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109353,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109358,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109362,28.59036141957816,0.5718072283915632,0,24.793581437043912,24.22177420865235
forward,1460702109368,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109374,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109379,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109385,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109389,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109395,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109399,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109404,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109410,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109414,8.627464245106076,0.1725492849021215,0,24.793581437043912,24.62103215214179
forward,1460702109420,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109425,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109431,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109436,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109441,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109447,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109453,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109458,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109463,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109467,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109474,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109480,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109487,4.910173645297178,0.09820347290594356,0,24.793581437043912,24.891784909949855
forward,1460702109494,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109499,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109504,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109509,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109514,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109519,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109525,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109532,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109537,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
forward,1460702109546,6.317564414840504,0.12635128829681008,0,24.793581437043912,24.919932725340722
