action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460730822526,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822532,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822538,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822543,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822548,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822557,255,103.51581393743345,0,335.4005520248211,231.88473808738763
rotate,1460730822564,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822574,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822579,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822585,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822590,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822595,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822600,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822604,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822610,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822616,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822622,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822628,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822633,255,95.52761184159974,0,335.4005520248211,239.87294018322135
rotate,1460730822639,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822647,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822671,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822678,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822682,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822687,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822693,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822698,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822703,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822708,255,97.2776421658248,0,335.4005520248211,238.12290985899628
rotate,1460730822713,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822718,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822723,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822730,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822734,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822740,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822744,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822749,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822755,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822763,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822770,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822777,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822783,255,98.0273919906277,0,335.4005520248211,237.37316003419338
rotate,1460730822789,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822794,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822799,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822804,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822810,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822816,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822821,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822826,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822831,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822836,255,96.01194043168866,0,335.4005520248211,239.38861159313242
rotate,1460730822840,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822846,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822852,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822858,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822865,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822869,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822874,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822880,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822885,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822891,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822897,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822902,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822906,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822911,255,91.35236904007468,0,335.4005520248211,244.0481829847464
rotate,1460730822917,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822921,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822926,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822932,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822937,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822946,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822953,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822960,255,88.74456298639859,0,335.4005520248211,246.6559890384225
rotate,1460730822966,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822971,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822976,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822983,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822988,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822993,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730822998,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823003,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823008,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823013,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823018,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823023,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823029,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823033,255,87.49003842198454,0,335.4005520248211,247.91051360283655
rotate,1460730823038,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823043,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823048,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823054,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823060,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823065,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823070,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823075,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823080,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823085,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823092,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823098,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823106,255,81.43653406293507,0,335.4005520248211,253.96401796188601
rotate,1460730823115,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823121,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823126,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823131,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823137,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823143,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823148,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823153,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823158,255,79.28349611404121,0,335.4005520248211,256.11705591077987
rotate,1460730823163,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823168,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823173,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823178,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823183,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823189,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823195,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823200,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823205,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823210,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823215,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823220,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823227,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823233,255,77.99546386329581,0,335.4005520248211,257.40508816152527
rotate,1460730823238,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823243,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823248,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823253,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823258,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823263,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823268,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823273,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823278,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823283,255,73.19874915887283,0,335.4005520248211,262.20180286594825
rotate,1460730823288,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823293,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823298,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823303,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823308,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823313,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823318,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823324,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823330,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823335,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823343,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823349,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823354,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823359,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823364,255,68.91553252138908,0,335.4005520248211,266.485019503432
rotate,1460730823369,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823374,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823380,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823386,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823391,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823397,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823402,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823407,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823412,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823417,255,67.30517299788437,0,335.4005520248211,268.0953790269367
rotate,1460730823423,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823429,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823435,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823440,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823446,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823452,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823457,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823463,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823469,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823474,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823480,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823486,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823491,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823496,255,64.6157274218292,0,335.4005520248211,270.7848246029919
rotate,1460730823597,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823602,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823608,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823613,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823618,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823623,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823628,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823633,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823638,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823643,255,57.115921422143515,0,335.4005520248211,278.28463060267757
rotate,1460730823648,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823653,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823658,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823663,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823668,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823673,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823678,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823683,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823688,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823693,255,54.431797214423,0,335.4005520248211,280.9687548103981
rotate,1460730823698,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823705,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823710,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823715,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823719,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823725,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823730,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823735,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823740,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823744,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823750,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823755,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823760,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823765,255,51.66187603001583,0,335.4005520248211,283.73867599480525
rotate,1460730823769,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823775,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823780,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823785,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823790,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823796,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823801,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823806,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823811,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823816,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823821,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823826,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823831,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823836,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823841,255,47.531551239951,0,335.4005520248211,287.8690007848701
rotate,1460730823846,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823851,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823856,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823861,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823866,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823871,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823876,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823881,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823886,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823891,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823896,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823901,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823906,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823911,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823916,255,44.86838501994731,0,335.4005520248211,290.53216700487377
rotate,1460730823921,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823926,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823931,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823936,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823941,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823946,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823951,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823956,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823961,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823966,255,45.356594295851664,0,335.4005520248211,290.0439577289694
rotate,1460730823971,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730823976,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730823981,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730823986,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730823991,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730823996,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824001,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824006,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824011,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824016,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824020,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824026,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824031,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824036,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824041,255,42.75010486483944,0,335.4005520248211,292.65044715998164
rotate,1460730824046,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824051,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824056,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824061,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824067,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824072,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824077,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824082,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824086,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824092,255,39.350891259868035,0,335.4005520248211,296.04966076495305
rotate,1460730824097,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824102,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824107,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824112,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824117,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824123,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824128,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824133,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824138,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824143,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824148,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824153,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824162,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824167,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824172,255,36.067945855552466,0,335.4005520248211,299.3326061692686
rotate,1460730824177,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824182,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824188,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824193,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824199,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824204,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824209,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824214,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824219,255,33.15333427652621,0,335.4005520248211,302.2472177482949
rotate,1460730824224,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824229,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824234,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824239,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824244,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824249,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824254,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824259,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824264,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824269,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824274,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824279,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824284,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824288,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824293,255,30.165692190726645,0,335.4005520248211,305.23485983409444
rotate,1460730824299,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824306,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824310,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824316,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824320,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824325,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824331,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824336,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824341,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824348,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824353,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824359,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824364,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824370,255,29.670535523930027,0,335.4005520248211,305.73001650089105
rotate,1460730824374,255,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824379,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824384,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824390,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824395,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824399,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824404,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824410,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824415,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824420,252.78307918207474,25.278307918207474,0,335.4005520248211,310.1222441066136
rotate,1460730824424,252.78307918207474,23.144654896691804,0,335.4005520248211,312.2558971281293
rotate,1460730824431,231.44654896691804,23.144654896691804,0,335.4005520248211,312.2558971281293
rotate,1460730824437,231.44654896691804,23.144654896691804,0,335.4005520248211,312.2558971281293
rotate,1460730824442,231.44654896691804,23.144654896691804,0,335.4005520248211,312.2558971281293
