action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460731426403,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426408,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426413,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426418,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426423,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426428,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426433,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426438,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426443,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426448,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426453,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426466,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426471,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426477,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426482,255,-97.58125030161068,0,21.12918928961119,283.5479389880005
rotate,1460731426487,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426492,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426497,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426502,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426507,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426512,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426517,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426522,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426528,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426533,255,-92.06244958551338,0,21.12918928961119,289.0667397040978
rotate,1460731426538,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426543,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426548,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426553,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426560,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426572,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426578,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426584,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426589,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426594,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426599,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426604,255,-92.69424046668917,0,21.12918928961119,288.434948822922
rotate,1460731426609,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426614,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426619,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426624,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426629,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426634,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426639,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426644,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426649,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426654,255,-89.21322658132709,0,21.12918928961119,291.9159627082841
rotate,1460731426659,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426664,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426669,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426674,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426679,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426684,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426689,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426694,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426699,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426705,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426709,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426715,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426720,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426725,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426730,255,-87.49404275314293,0,21.12918928961119,293.63514653646826
rotate,1460731426734,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426740,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426745,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426750,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426755,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426764,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426769,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426774,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426779,255,-84.73935401743853,0,21.12918928961119,296.38983527217266
rotate,1460731426784,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426789,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426794,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426799,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426804,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426809,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426814,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426820,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426825,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426830,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426834,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426841,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426846,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426851,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426856,255,-80.1654327575377,0,21.12918928961119,300.9637565320735
rotate,1460731426861,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426866,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426871,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426876,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426881,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426890,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426899,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426904,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426909,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426914,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426924,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426929,255,-77.8760932158084,0,21.12918928961119,303.2530960738028
rotate,1460731426934,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426939,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426944,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426949,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426954,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426959,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426964,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426969,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426974,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426979,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426984,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426989,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426994,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731426999,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731427004,255,-75.83668263916354,0,21.12918928961119,305.29250665044765
rotate,1460731427009,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427014,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427019,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427024,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427029,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427034,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427039,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427044,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427049,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427054,255,-73.9061920560373,0,21.12918928961119,307.2229972335739
rotate,1460731427059,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427064,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427069,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427074,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427079,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427084,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427089,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427094,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427099,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427104,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427109,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427114,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427119,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427124,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427129,255,-70.01831312997172,0,21.12918928961119,311.1108761596395
rotate,1460731427134,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427139,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427144,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427149,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427154,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427159,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427164,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427169,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427174,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427178,255,-66.80612188817258,0,21.12918928961119,314.3230674014386
rotate,1460731427184,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427189,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427194,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427199,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427204,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427209,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427214,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427219,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427224,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427229,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427234,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427239,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427244,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427251,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427256,255,-64.5346436229072,0,21.12918928961119,316.594545666704
rotate,1460731427261,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427266,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427271,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427276,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427281,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427286,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427291,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427296,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427301,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427306,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427311,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427316,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427321,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427326,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427331,255,-62.6684325809631,0,21.12918928961119,318.4607567086481
rotate,1460731427336,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427341,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427346,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427352,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427358,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427363,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427367,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427372,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427377,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427383,255,-59.575008699218415,0,21.12918928961119,321.5541805903928
rotate,1460731427388,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427393,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427397,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427402,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427408,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427412,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427417,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427423,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427427,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427432,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427437,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427443,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427447,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427452,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427457,255,-56.55852036963768,0,21.12918928961119,324.5706689199735
rotate,1460731427463,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427469,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427474,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427479,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427484,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427489,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427494,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427499,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427505,255,-53.02152891487583,0,21.12918928961119,328.10766037473536
rotate,1460731427511,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427516,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427521,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427526,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427531,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427536,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427541,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427546,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427552,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427558,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427563,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427568,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427573,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427578,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427583,255,-50.50919880530154,0,21.12918928961119,330.61999048430965
rotate,1460731427588,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427595,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427600,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427605,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427610,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427615,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427620,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427625,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427630,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427635,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427640,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427645,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427650,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427656,255,-46.56886958668548,0,21.12918928961119,334.5603197029257
rotate,1460731427662,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427667,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427673,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427679,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427684,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427689,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427694,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427700,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427706,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427711,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427716,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427721,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427726,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427731,255,-44.15644728813726,0,21.12918928961119,336.97274200147393
rotate,1460731427736,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427741,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427746,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427751,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427756,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427761,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427766,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427771,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427776,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427781,255,-41.2754537364504,0,21.12918928961119,339.8537355531608
rotate,1460731427787,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427793,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427798,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427803,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427808,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427814,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427819,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427824,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427829,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427834,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427839,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427844,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427849,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427854,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427860,255,-38.46058704942732,0,21.12918928961119,342.6686022401839
rotate,1460731427865,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427870,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427875,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427880,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427885,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427890,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427895,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427900,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427905,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427910,255,-35.86896647828348,0,21.12918928961119,345.2602228113277
rotate,1460731427916,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427922,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427930,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427935,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427941,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427947,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427953,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427958,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427964,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427969,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427974,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427979,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427984,255,-33.522225263529094,0,21.12918928961119,347.6069640260821
rotate,1460731427989,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731427995,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428001,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428006,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428011,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428016,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428021,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428026,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428032,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428037,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428043,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428049,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428055,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428061,255,-30.873573202074567,0,21.12918928961119,350.2556160875366
rotate,1460731428067,255,-28.46566073080271,0,21.12918928961119,352.6635285588085
rotate,1460731428072,255,-28.46566073080271,0,21.12918928961119,352.6635285588085
rotate,1460731428077,255,-28.46566073080271,0,21.12918928961119,352.6635285588085
rotate,1460731428082,255,-28.46566073080271,0,21.12918928961119,352.6635285588085
rotate,1460731428086,255,-28.46566073080271,0,21.12918928961119,352.6635285588085
