action,timestamp,output,input,setpoint,setdegree,heading
forward,1460730982364,29.37945918011522,-0.5875891836023044,0,25.828642121618696,26.416231305221
forward,1460730982369,29.37945918011522,-0.5875891836023044,0,25.828642121618696,26.416231305221
forward,1460730982374,29.37945918011522,-0.5875891836023044,0,25.828642121618696,26.416231305221
forward,1460730982379,29.37945918011522,-0.5875891836023044,0,25.828642121618696,26.416231305221
forward,1460730982384,29.37945918011522,-0.5875891836023044,0,25.828642121618696,26.416231305221
forward,1460730982389,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982394,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982399,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982404,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982409,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982414,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982419,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982424,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982429,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982434,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982439,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982444,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982449,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982454,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982459,38.31798999968399,-0.7663597999936798,0,25.828642121618696,26.595001921612376
forward,1460730982464,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982469,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982474,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982479,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982484,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982489,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982494,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982499,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982509,52.058548294018436,-1.0411709658803687,0,25.828642121618696,26.869813087499065
forward,1460730982514,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982519,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982525,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982530,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982539,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982546,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982551,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982556,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982563,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982567,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982572,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982578,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982583,15.855303969246215,-0.3171060793849243,0,25.828642121618696,26.14574820100362
forward,1460730982590,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982594,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982599,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982605,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982610,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982616,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982622,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982626,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982631,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982636,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982642,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982647,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982652,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982657,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982662,38.33781967326004,-0.7667563934652009,0,25.828642121618696,26.595398515083897
forward,1460730982670,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982677,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982682,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982687,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982692,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982701,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982707,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982712,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982717,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982722,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982728,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982733,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982738,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982744,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982749,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982754,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982760,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982766,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982771,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982777,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982783,7.837953557300281,-0.15675907114600562,0,25.828642121618696,25.9854011927647
forward,1460730982789,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982795,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982800,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982805,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982810,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982815,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982820,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982825,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982831,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982837,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982843,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982850,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982856,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982862,60.43081634323517,-1.2086163268647034,0,25.828642121618696,27.0372584484834
forward,1460730982869,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982876,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982882,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982888,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982894,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982900,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982905,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982910,20.82231903224354,0.41644638064487083,0,25.828642121618696,25.412195740973825
forward,1460730982915,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982920,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982925,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982930,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982935,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982940,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982946,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982951,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982956,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982963,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982969,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982975,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982982,39.399544624530236,0.7879908924906047,0,25.828642121618696,25.04065122912809
forward,1460730982988,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730982993,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730982999,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983005,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983010,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983016,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983022,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983027,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983032,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983037,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983042,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983047,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983052,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983057,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983062,58.150497858745354,1.163009957174907,0,25.828642121618696,24.66563216444379
forward,1460730983067,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983072,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983077,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983082,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983087,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983092,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983097,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983102,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983107,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983112,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983117,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983122,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983127,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983132,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983137,60.37671364127455,1.207534272825491,0,25.828642121618696,24.621107848793205
forward,1460730983142,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983147,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983152,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983157,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983162,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983167,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983172,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983177,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983182,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983187,76.96189741061303,1.5392379482122607,0,25.828642121618696,24.289404173406435
forward,1460730983192,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983200,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983205,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983210,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983215,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983220,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983225,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983230,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983235,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983240,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983245,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983250,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983255,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983260,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983265,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983270,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983275,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983280,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983285,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983290,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983295,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983300,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983305,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983310,64.98945225512517,1.2997890451025036,0,25.828642121618696,24.528853076516192
forward,1460730983315,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983320,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983326,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983331,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983336,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983341,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983346,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983351,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983356,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983361,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983367,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983372,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983377,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983382,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983387,27.950168817486798,0.559003376349736,0,25.828642121618696,25.26963874526896
forward,1460730983392,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983397,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983402,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983407,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983412,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983417,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983422,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983427,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983432,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983437,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983442,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983447,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983452,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983457,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983462,42.7516844134022,-0.855033688268044,0,25.828642121618696,26.68367580988674
forward,1460730983467,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983472,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983477,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983482,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983487,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983492,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983497,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983502,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983507,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983512,112.79173616382732,-2.2558347232765463,0,25.828642121618696,28.084476844895242
forward,1460730983517,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983522,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983527,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983532,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983537,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983542,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983547,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983552,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983557,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983562,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983567,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983572,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983577,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983582,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983587,83.73039504216226,-1.6746079008432453,0,25.828642121618696,27.50325002246194
forward,1460730983593,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983598,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983603,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983608,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983613,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983618,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983623,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983628,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983638,8.468880232567422,0.16937760465134843,0,25.828642121618696,25.659264516967347
forward,1460730983642,8.468880232567422,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983647,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983652,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983657,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983662,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983667,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983672,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
forward,1460730983677,9.714194714897673,-0.19428389429795345,0,25.828642121618696,26.02292601591665
