action,timestamp,output,input,setpoint,setdegree,heading
forward,1460703163112,NaN,0,0,251.06366892796868,251.06366892796868
forward,1460703163126,0,0,0,251.06366892796868,251.06366892796868
forward,1460703163134,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163144,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163153,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163159,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163165,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163170,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163176,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163183,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163191,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163201,11.539616422723498,0.23079232845446995,0,251.06366892796868,250.8328765995142
forward,1460703163209,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163215,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163220,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163226,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163233,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163240,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163245,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163250,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163256,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163264,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163271,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163278,255,8.67869702264548,0,251.06366892796868,242.3849719053232
forward,1460703163284,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163290,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163297,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163302,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163307,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163314,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163319,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163325,10.590319295413053,0.21180638590826106,0,251.06366892796868,250.85186254206042
forward,1460703163333,255,7.89154293828318,0,251.06366892796868,243.1721259896855
forward,1460703163340,255,7.89154293828318,0,251.06366892796868,243.1721259896855
