action,timestamp,output,input,setpoint,setdegree,heading
forward,1460702242763,NaN,0,0,24.34980037007813,24.34980037007813
forward,1460702242782,0,0,0,24.34980037007813,24.34980037007813
forward,1460702242787,0,0,0,24.34980037007813,24.34980037007813
forward,1460702242792,0,0,0,24.34980037007813,24.34980037007813
forward,1460702242799,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242808,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242814,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242819,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242825,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242829,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242834,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242841,23.153911674151395,0.4630782334830279,0,24.34980037007813,24.812878603561156
forward,1460702242849,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242853,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242858,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242863,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242869,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242875,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242881,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242887,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242892,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242897,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242904,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242910,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242915,192.45417017794483,3.8490834035588968,0,24.34980037007813,28.198883773637025
forward,1460702242921,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242926,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242932,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242937,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242942,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242948,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242955,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242962,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242970,27.748421900852982,0.5549684380170596,0,24.34980037007813,24.904768808095188
forward,1460702242978,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702242984,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702242989,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702242994,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243002,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243011,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243019,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243025,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243030,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243036,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243042,47.90891955926764,0.9581783911853528,0,24.34980037007813,25.30797876126348
forward,1460702243048,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243058,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243067,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243073,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243078,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243083,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243088,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243093,107.63845328343305,2.152769065668661,0,24.34980037007813,26.50256943574679
forward,1460702243098,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243103,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243109,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243117,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243124,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243131,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243137,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243143,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243149,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243155,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243160,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243166,61.97893948355091,1.2395787896710182,0,24.34980037007813,25.589379159749146
forward,1460702243174,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243182,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243186,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243192,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243197,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243204,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243208,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243213,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243219,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243225,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243231,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243237,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243242,126.45985708963998,2.5291971417927996,0,24.34980037007813,26.878997511870928
forward,1460702243249,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243258,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243263,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243268,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243273,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243280,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243285,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243290,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243295,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243300,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243306,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243312,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243317,68.12130303731738,1.3624260607463476,0,24.34980037007813,25.712226430824476
forward,1460702243322,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243328,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243333,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243338,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243343,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243349,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243356,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243363,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243368,126.28969982528808,2.5257939965057616,0,24.34980037007813,26.87559436658389
forward,1460702243373,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243378,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243385,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243392,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243399,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243405,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243410,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243415,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243420,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243425,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243430,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243435,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243440,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243445,115.41065251084319,2.308213050216864,0,24.34980037007813,26.658013420294992
forward,1460702243450,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243455,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243460,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243465,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243470,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243475,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243480,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243485,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243490,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
forward,1460702243495,90.85785975799183,1.8171571951598366,0,24.34980037007813,26.166957565237965
