action,timestamp,output,input,setpoint,setdegree,heading
forward,1460703269764,255,5.637425477361234,0,250.51823482267457,244.88080934531334
forward,1460703269769,255,5.637425477361234,0,250.51823482267457,244.88080934531334
forward,1460703269774,255,5.637425477361234,0,250.51823482267457,244.88080934531334
forward,1460703269781,255,5.637425477361234,0,250.51823482267457,244.88080934531334
forward,1460703269790,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269799,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269805,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269810,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269815,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269821,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269829,11.490980858945932,0.22981961717891863,0,250.51823482267457,250.7480544398535
forward,1460703269834,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269839,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269844,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269849,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269856,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269862,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269867,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269874,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269880,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269885,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269892,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269899,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269909,255,19.220110455044818,0,250.51823482267457,231.29812436762975
forward,1460703269914,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269924,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269930,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269941,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269945,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269951,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269956,78.38363644526964,1.5676727289053929,0,250.51823482267457,252.08590755157996
forward,1460703269963,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703269968,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703269975,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703269981,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703269992,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270012,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270032,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270038,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270044,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270049,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270055,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270063,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270072,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270078,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270083,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270089,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270097,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270102,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270107,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270112,255,6.725192040428993,0,250.51823482267457,243.79304278224558
forward,1460703270117,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270123,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270129,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270134,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270138,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270144,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270149,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270155,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270162,92.31202338604731,1.8462404677209463,0,250.51823482267457,252.36447529039552
forward,1460703270167,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270172,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270180,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270185,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270191,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270196,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270203,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270217,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270224,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270229,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270241,255,7.730262284222107,0,250.51823482267457,242.78797253845246
forward,1460703270251,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270256,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270262,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270268,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270274,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270279,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270284,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270289,62.93148657403407,1.2586297314806814,0,250.51823482267457,251.77686455415525
forward,1460703270295,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270301,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270306,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270312,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270317,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270323,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270330,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270335,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270339,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270344,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270350,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270355,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270361,255,13.070962016116795,0,250.51823482267457,237.44727280655778
forward,1460703270368,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270374,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270381,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270388,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270393,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270400,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270408,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270417,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270423,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270430,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270439,84.28881266975168,1.6857762533950336,0,250.51823482267457,252.2040110760696
forward,1460703270443,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270449,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270455,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270461,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270465,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270470,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270476,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270480,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270485,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270490,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270495,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270500,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270507,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270515,255,10.829448049356188,0,250.51823482267457,239.68878677331838
forward,1460703270523,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270530,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270538,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270545,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270552,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270559,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270564,73.28954103330574,1.4657908206661148,0,250.51823482267457,251.9840256433407
forward,1460703270568,73.28954103330574,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270574,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270578,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270583,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270590,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270597,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270605,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270611,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270615,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270623,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270630,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270637,255,11.713332410550208,0,250.51823482267457,238.80490241212436
forward,1460703270642,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270649,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270656,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270660,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270665,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270671,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270677,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270682,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270689,19.413658841989445,0.3882731768397889,0,250.51823482267457,250.90650799951436
forward,1460703270697,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270701,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270707,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270712,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270720,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270725,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270732,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270739,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270745,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270750,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270757,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270762,255,10.410690241479102,0,250.51823482267457,240.10754458119547
forward,1460703270772,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270779,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270790,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270800,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270806,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270813,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270829,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270833,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270840,70.07138074078796,1.4014276148157592,0,250.51823482267457,251.91966243749033
forward,1460703270846,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270855,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270862,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270874,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270880,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270885,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270891,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270896,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270901,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270907,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270912,45.36998014781517,0.9073996029563034,0,250.51823482267457,249.61083521971827
forward,1460703270917,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270923,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270930,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270935,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270944,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270949,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270958,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270964,126.04139538550925,2.520827907710185,0,250.51823482267457,253.03906273038476
forward,1460703270972,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703270979,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703270983,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703270988,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703270993,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703270999,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703271024,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703271034,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703271039,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703271046,19.70221534541281,0.3940443069082562,0,250.51823482267457,250.91227912958283
forward,1460703271051,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271056,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271061,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271066,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271072,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271078,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271084,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271089,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271093,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271098,115.98221545131935,2.319644309026387,0,250.51823482267457,248.19859051364818
forward,1460703271105,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271110,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271115,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271121,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271128,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271133,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271138,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271143,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271148,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271154,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271161,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271166,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271172,132.06815090099013,2.6413630180198027,0,250.51823482267457,247.87687180465477
forward,1460703271177,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271182,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271192,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271197,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271207,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271214,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271235,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271241,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271247,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271252,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271257,4.724039169499861,0.09448078338999721,0,250.51823482267457,250.61271560606457
forward,1460703271262,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271267,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271273,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271279,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271284,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271289,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271294,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271299,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271304,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271309,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271314,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271318,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271324,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271329,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271334,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271339,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271344,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271349,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271355,200.52185059026328,4.010437011805266,0,250.51823482267457,254.52867183447984
forward,1460703271361,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271366,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271373,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271381,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271387,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271393,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271398,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271404,236.0657937616537,4.721315875233074,0,250.51823482267457,255.23955069790765
forward,1460703271411,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271416,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271422,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271428,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271434,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271439,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271446,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271454,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271460,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271466,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271473,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271478,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271483,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271488,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271495,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271500,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271505,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271513,36.88347325133634,0.7376694650267268,0,250.51823482267457,251.2559042877013
forward,1460703271518,70.80001607567254,1.416000321513451,0,250.51823482267457,249.10223450116112
forward,1460703271524,70.80001607567254,1.416000321513451,0,250.51823482267457,249.10223450116112
forward,1460703271530,70.80001607567254,1.416000321513451,0,250.51823482267457,249.10223450116112
forward,1460703271535,70.80001607567254,1.416000321513451,0,250.51823482267457,249.10223450116112
forward,1460703271541,70.80001607567254,1.416000321513451,0,250.51823482267457,249.10223450116112
