action,timestamp,output,input,setpoint,setdegree,heading
forward,1460703130497,NaN,0,0,24.98877383816521,24.98877383816521
forward,1460703130505,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130512,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130518,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130525,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130530,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130536,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130543,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130548,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130553,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130558,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130566,0,0,0,24.98877383816521,24.98877383816521
forward,1460703130572,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130579,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130584,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130589,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130596,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130603,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130612,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130616,191.40730788030032,3.8281461576060067,0,24.98877383816521,28.816919995771215
forward,1460703130621,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130628,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130637,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130643,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130649,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130655,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130661,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130667,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130673,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130680,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130688,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130696,145.7956101192119,2.915912202384238,0,24.98877383816521,27.904686040549446
forward,1460703130705,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130713,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130721,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130727,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130733,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130740,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130746,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130751,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130757,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130761,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130769,177.39621096724764,3.547924219344953,0,24.98877383816521,28.53669805751016
forward,1460703130778,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130788,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130795,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130807,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130818,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130823,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130830,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130835,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130842,147.04715234816507,2.9409430469633016,0,24.98877383816521,27.92971688512851
forward,1460703130865,59.91903353377381,1.1983806706754763,0,24.98877383816521,26.187154508840685
forward,1460703130871,59.91903353377381,1.1983806706754763,0,24.98877383816521,26.187154508840685
forward,1460703130878,59.91903353377381,1.1983806706754763,0,24.98877383816521,26.187154508840685
forward,1460703130884,59.91903353377381,1.1983806706754763,0,24.98877383816521,26.187154508840685
forward,1460703130891,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130899,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130905,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130912,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130919,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130925,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130931,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130936,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130942,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130947,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130953,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130962,121.38721420341713,2.4277442840683428,0,24.98877383816521,27.41651812223355
forward,1460703130971,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703130977,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703130983,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703130989,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703130995,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703131000,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703131005,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703131011,95.11616315715318,1.9023232631430638,0,24.98877383816521,26.891097101308272
forward,1460703131017,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131022,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131029,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131036,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131042,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131047,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131053,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131059,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
forward,1460703131064,93.77346452532116,1.8754692905064232,0,24.98877383816521,26.86424312867163
