action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713813883,255,59.69731927951193,0,291.03751102542185,231.34019174590992
rotate,1460713813888,255,59.69731927951193,0,291.03751102542185,231.34019174590992
rotate,1460713813894,255,59.69731927951193,0,291.03751102542185,231.34019174590992
rotate,1460713813900,255,59.69731927951193,0,291.03751102542185,231.34019174590992
rotate,1460713813907,255,59.69731927951193,0,291.03751102542185,231.34019174590992
rotate,1460713813915,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813920,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813925,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813930,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813935,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813940,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813945,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813950,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813956,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813962,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813970,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813975,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813982,255,49.98850623288865,0,291.03751102542185,241.0490047925332
rotate,1460713813987,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713813993,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713813998,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814004,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814012,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814017,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814022,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814027,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814033,255,51.044777488397216,0,291.03751102542185,239.99273353702463
rotate,1460713814038,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814043,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814049,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814055,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814062,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814074,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814083,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814090,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814095,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814104,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814117,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814121,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814127,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814132,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814139,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814146,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814151,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814157,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814163,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814168,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814173,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814178,255,43.14171394398326,0,291.03751102542185,247.8957970814386
rotate,1460713814183,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814188,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814194,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814199,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814205,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814210,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814215,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814220,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814225,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814230,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814235,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814240,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814245,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814250,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814255,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814260,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814265,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814272,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814278,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814284,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814289,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814294,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814300,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814306,255,42.75144610719826,0,291.03751102542185,248.2860649182236
rotate,1460713814311,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814316,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814321,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814326,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814331,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814336,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814341,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814346,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814351,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814356,255,35.34577988924431,0,291.03751102542185,255.69173113617754
rotate,1460713814361,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814366,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814371,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814376,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814382,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814387,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814392,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814397,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814402,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814408,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814413,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814418,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814423,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814428,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814433,255,28.90005664757689,0,291.03751102542185,262.13745437784496
rotate,1460713814438,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814443,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814448,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814453,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814460,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814468,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814474,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814482,255,28.081829146680548,0,291.03751102542185,262.9556818787413
rotate,1460713814486,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814492,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814497,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814502,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814507,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814511,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814517,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814522,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814527,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814532,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814536,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814542,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814547,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814552,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814557,255,25.790776805447763,0,291.03751102542185,265.2467342199741
rotate,1460713814561,255,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814567,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814572,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814577,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814582,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814586,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814592,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814597,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814602,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814607,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814613,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814620,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814625,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814630,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814635,228.61600857797953,22.861600857797953,0,291.03751102542185,268.1759101676239
rotate,1460713814642,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814647,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814652,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814657,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814661,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814667,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814672,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814677,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814682,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814686,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814692,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814697,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814702,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814707,217.46288635789995,21.746288635789995,0,291.03751102542185,269.29122238963186
rotate,1460713814711,217.46288635789995,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814717,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814724,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814731,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814736,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814741,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814746,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814751,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814756,158.84495756671583,15.884495756671583,0,291.03751102542185,275.15301526875027
rotate,1460713814764,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814772,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814776,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814781,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814787,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814792,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814799,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814804,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814809,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814816,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814821,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814826,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814831,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814836,156.39762248941452,15.639762248941452,0,291.03751102542185,275.3977487764804
rotate,1460713814841,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814846,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814852,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814858,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814862,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814867,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814873,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814879,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814885,113.25224397302179,11.32522439730218,0,291.03751102542185,279.71228662811967
rotate,1460713814891,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814897,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814901,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814906,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814911,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814916,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814923,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814929,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814936,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814943,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814949,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814956,103.72258844773455,10.372258844773455,0,291.03751102542185,280.6652521806484
rotate,1460713814962,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814968,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814973,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814978,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814983,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814988,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814993,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713814998,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815003,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815008,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815013,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815018,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815023,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815028,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815033,64.5132495718542,6.45132495718542,0,291.03751102542185,284.58618606823643
rotate,1460713815038,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815043,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815048,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815053,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815058,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815063,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815068,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815074,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815080,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815085,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815091,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815097,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815102,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815107,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815112,50.35763257237022,5.035763257237022,0,291.03751102542185,286.0017477681848
rotate,1460713815117,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815122,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815128,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815134,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815140,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815148,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815153,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815158,32.39155778463328,3.239155778463328,0,291.03751102542185,287.7983552469585
rotate,1460713815163,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815168,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815173,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815178,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815184,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815190,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815195,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815200,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815205,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815211,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815217,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815222,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815227,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815232,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815237,24.13883039816426,2.413883039816426,0,291.03751102542185,288.6236279856054
rotate,1460713815242,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815249,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815254,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815259,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815264,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815269,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815274,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815279,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815284,7.788658634723902,0.7788658634723902,0,291.03751102542185,290.25864516194946
rotate,1460713815289,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815294,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815299,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815304,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815309,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815314,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815319,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815324,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815329,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815334,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815339,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815344,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815349,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815354,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815359,2.93678504439697,0.293678504439697,0,291.03751102542185,291.33118952986155
rotate,1460713815364,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815369,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815374,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815379,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815384,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815389,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815394,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815399,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
rotate,1460713815404,7.9987696766920635,0.7998769676692064,0,291.03751102542185,291.83738799309106
