1460540096643 Device(s) COM5  
1460540096669 Connected COM5  
1460540099884 Repl Initialized  
>> Robot Ready
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 94 ,heading: 100 ,rotateDirection: right ,quarter: Q1
output: 0 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 79 ,heading: 85 ,rotateDirection: right ,quarter: Q1
output: 0 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 73 ,heading: 79 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 76 ,heading: 83 ,rotateDirection: right ,quarter: Q1
output: 0 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 64 ,heading: 70 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 69 ,heading: 75 ,rotateDirection: right ,quarter: Q1
output: 0 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 61 ,heading: 67 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 62 ,heading: 68 ,rotateDirection: right ,quarter: Q1
output: 255 ,setpoint: 0 ,input: 62 ,heading: 68 ,rotateDirection: right ,quarter: Q1
